individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
768,618,10,3,0,7,3,3.12,0.312,-10.208076692430868,0.8721153282198335,0.2742288186131732,0.4203852911715149
778,627,10,3,0,7,3,3.12,0.312,-9.586574267886837,0.8503905443939438,0.4256535641350071,0.6685139043583547
827,670,10,3,0,7,3,3.12,0.312,-7.156793499110152,1.0563984003356575,0.15737528247787533,0.31240886411808627
852,693,10,3,0,7,3,3.12,0.312,-10.637102088179176,1.0540598406344812,0.2921986664008975,0.7169365462787324
40,30,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-10.83334304696763,1.0754468038040081,0.1208384458086559,0.23428860657720946
62,50,11,3,0,8,3,3.1363636363636362,0.28512396694214875,1.4499121140476607,0.8362303499431974,0.8618755335765563,0.8590240672302603
73,61,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-5.7440884862045065,0.8351186169763701,0.2806628018373949,0.45263653246531743
250,195,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-8.733619518851281,0.8073244453367376,0.31955511013685756,0.4943151190851677
251,196,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-6.234660918778454,1.166010960308492,0.11185646023557068,0.2771088396207085
261,206,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-3.662340166341807,0.9423774375878844,0.20328483446592668,0.3756330867264928
363,302,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-8.396984576764657,0.9605590278538572,0.33904946664619634,0.7466258843887358
422,358,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-3.3697703126006373,0.9962104533425368,0.3639598055676087,0.8285404667310964
517,438,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-5.037034531452139,0.867868784837764,0.6392715673685246,1.0938018924821493
558,469,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-4.133328195801274,0.8698293353112665,0.5523871278711175,0.9020668595289922
564,475,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-2.6681501748903296,1.0154851895304629,0.15064935549845654,0.2991383080666239
585,490,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-2.5425437113111453,0.793825099441345,0.655166721643379,0.9827363982637052
666,540,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-7.077513556741898,0.9215278130648211,0.26877426485608485,0.547801056554624
721,582,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-6.293582010129032,0.8692087376674706,0.3041195755875488,0.538959229778042
761,611,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-5.062885999851556,0.7821232390090357,0.46663380906416746,0.6567375021963674
774,623,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-10.287752298248355,1.406580529401356,0.05985550451670334,0.13983893715166834
787,634,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-3.8840086282140383,0.9577563142917057,0.24248358994054248,0.5044913468992948
788,635,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-4.130231925393274,0.8969049248553254,0.30740511064883086,0.5836387136071058
792,638,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-1.9728395967313874,0.8605255559537957,0.47120118528237104,0.7923122529195131
811,654,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-9.635725032537646,1.1570444634473722,0.11834692767432141,0.2980333936995055
817,660,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-6.965730240290705,0.8250436469010118,0.4574381813621592,0.7305825668784139
824,667,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-8.664386414988106,1.0617737352970595,0.11781405131334687,0.20464792510807053
828,671,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-7.604971600270257,0.8871020697762313,0.20025653424059814,0.3120911844032801
854,695,11,3,0,8,3,3.1363636363636362,0.28512396694214875,-4.88384497358856,0.8077178871902314,0.38993485695484975,0.6201938378396721
167,113,8,2,0,6,2,2.15,0.26875,-8.716422811229949,1.3389223619024264,0.10081705437666776,0.20056073681463404
171,117,8,2,0,6,2,2.15,0.26875,0.5646544099551262,1.1635640872494535,0.13714576001974943,0.21341956390247407
440,362,8,2,0,6,2,2.15,0.26875,-12.274270692486843,1.2773936226145126,0.13120939365160067,0.29745466385034275
72,60,12,3,0,9,3,3.15,0.2625,-3.9839301492392067,0.9255648960544353,0.2516728358129505,0.507178885293203
41,31,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-11.200867486427438,1.080451406599874,0.20375781609958435,0.4487046732221832
56,44,9,2,0,7,2,2.1666666666666665,0.24074074074074073,0.6749808007421021,0.9482938707384742,0.7394294489702191,0.9240747461928237
352,293,9,2,0,7,2,2.1666666666666665,0.24074074074074073,0.07069383137315094,1.3998052769325424,0.07231920732564831,0.12798990691671425
387,326,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-8.62520629453552,0.9320327817410606,0.2534261877994589,0.38420407558231356
458,380,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-5.558288757861788,1.1026144457662872,0.22610646133600865,0.5122666357567125
493,414,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-4.234754112427168,0.9543040576991945,0.4248899113565542,0.7159206582466935
511,432,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-5.683529071180234,1.3467832676053886,0.08142060522129792,0.1504702962964239
537,455,9,2,0,7,2,2.1666666666666665,0.24074074074074073,1.286284536384764,0.8906556456760898,0.5705575712146684,0.7206929337408933
574,480,9,2,0,7,2,2.1666666666666665,0.24074074074074073,0.5141423328194005,1.187200922142966,0.19329483179903212,0.5453784193459528
635,524,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-3.4464644543626752,0.9359614598405109,0.2629717541144012,0.4281305646688842
672,546,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-12.34254194982538,1.1345101941511637,0.15437082436613173,0.32544613674003253
747,599,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-13.149210547595668,1.4295772324303402,0.07467248169704865,0.17056470098610524
771,620,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-12.857584563986231,1.189696834845748,0.1301921874248741,0.27680778892344887
833,676,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-7.593937769011562,1.1333826157791826,0.16453522793987505,0.3601324222467316
53,42,10,2,0,8,2,2.18,0.21800000000000003,-13.549327237495325,1.037630482870915,0.18815868923749587,0.4070076018938982
54,43,10,2,0,8,2,2.18,0.21800000000000003,-11.818588691974218,1.0966947046808502,0.1336686923388214,0.26121148716248255
121,102,10,2,0,8,2,2.18,0.21800000000000003,-9.066788583511595,1.3596598352609193,0.07605926718270528,0.18270793694287502
317,259,10,2,0,8,2,2.18,0.21800000000000003,-8.83416879755129,1.3552579038464763,0.08437019477272796,0.2349998988787845
419,355,10,2,0,8,2,2.18,0.21800000000000003,-11.089624120142334,1.0995140537285242,0.28039425072798413,0.7578983008879129
591,496,10,2,0,8,2,2.18,0.21800000000000003,-10.424293022634066,1.798452980340634,0.0368265166706494,0.09043648131948559
668,542,10,2,0,8,2,2.18,0.21800000000000003,-12.060602557208608,1.3242524613111766,0.07251628423616396,0.12657091125603898
791,637,10,2,0,8,2,2.18,0.21800000000000003,-6.604823069861169,0.981046049100764,0.3296377535352478,0.6562295047429333
810,653,10,2,0,8,2,2.18,0.21800000000000003,-11.070910439795515,1.195436740941546,0.09909605038428726,0.1874500938542203
826,669,10,2,0,8,2,2.18,0.21800000000000003,-11.597936806381155,1.0759173425599144,0.19805543243736362,0.48851706047784665
69,57,11,2,0,9,2,2.190909090909091,0.19917355371900827,-4.367674880658233,0.9961904549306655,0.26868079598710143,0.6124149066646383
183,129,11,2,0,9,2,2.190909090909091,0.19917355371900827,-5.337347026463286,1.0510786067244209,0.20192872687838523,0.5215236233157569
235,180,11,2,0,9,2,2.190909090909091,0.19917355371900827,-7.941404762536462,1.0267342907626835,0.20102862370966815,0.4968451645172291
465,386,11,2,0,9,2,2.190909090909091,0.19917355371900827,-4.594707081170359,1.4617219305097149,0.061239610298495624,0.1985261335668478
532,450,11,2,0,9,2,2.190909090909091,0.19917355371900827,-10.6307154235904,1.0371817554299618,0.15393828899857878,0.3388606191498057
584,489,11,2,0,9,2,2.190909090909091,0.19917355371900827,-5.300885420832471,1.103281454009867,0.2667015527347132,0.7827863307213737
593,498,11,2,0,9,2,2.190909090909091,0.19917355371900827,-5.788569383628355,0.9570060172254158,0.1976533323893431,0.3918459414128461
599,499,11,2,0,9,2,2.190909090909091,0.19917355371900827,-7.46572082756957,0.8760443585038512,0.30614814344992075,0.5726642464658395
670,544,11,2,0,9,2,2.190909090909091,0.19917355371900827,-9.166435879404064,0.9976365406235832,0.1988651145002439,0.4368172046109187
673,547,11,2,0,9,2,2.190909090909091,0.19917355371900827,-10.33354789907978,1.5124933912033072,0.053074814848691525,0.1537630392561934
759,609,11,2,0,9,2,2.190909090909091,0.19917355371900827,-9.35769204305476,0.9887096719197297,0.21060714292630137,0.48442037121152753
796,642,11,2,0,9,2,2.190909090909091,0.19917355371900827,-6.463821878929617,1.053368630816946,0.5665720228662496,1.0546767700920885
831,674,11,2,0,9,2,2.190909090909091,0.19917355371900827,-9.15307314345963,1.2230117711753867,0.09661806848439362,0.2501164620567078
847,688,11,2,0,9,2,2.190909090909091,0.19917355371900827,-4.701628209974585,1.069620693361268,0.21643681357469025,0.5707090028615952
930,750,11,2,0,9,2,2.190909090909091,0.19917355371900827,-8.171873672058362,1.1352606819229536,0.12241459915096282,0.30498418439036984
264,209,27,5,0,22,5,5.188888888888889,0.19218106995884773,-4.527179175227713,0.8348932339419234,0.47077532681468837,1.2102937082387966
631,520,12,2,0,10,2,2.2,0.18333333333333335,-1.3517351168632656,2.1251955484661784,0.02114458348330306,0.0694613049640302
38,28,7,1,0,6,1,1.2142857142857144,0.17346938775510207,-13.343591361166494,1.8557996336531932,0.04932797529305096,0.09029455910466967
754,606,7,1,0,6,1,1.2142857142857144,0.17346938775510207,-13.902571541962258,1.3631817844786362,0.17395064823346043,0.48709035555170244
769,619,8,1,0,7,1,1.225,0.153125,-12.631706426370153,1.242253908904622,0.1340267319121049,0.2818207667466045
840,681,8,1,0,7,1,1.225,0.153125,-12.305396301050427,1.0600557002008122,0.4010792523819048,0.754383902457891
918,746,8,1,0,7,1,1.225,0.153125,-11.140372109968974,1.5459918956257461,0.10775986067450227,0.4199996637811303
749,601,9,1,0,8,1,1.2333333333333334,0.13703703703703704,-14.096180952469648,1.5899915621285408,0.05534110603475237,0.12130624284226918
751,603,9,1,0,8,1,1.2333333333333334,0.13703703703703704,-13.581843011854083,1.7542072972743181,0.04470672363878543,0.11165622061233921
767,617,9,1,0,8,1,1.2333333333333334,0.13703703703703704,-12.960346470135367,1.534194670701499,0.08926880776389653,0.360488729809631
776,625,9,1,0,8,1,1.2333333333333334,0.13703703703703704,-14.788762461994201,1.4471244779846768,0.08595390859266307,0.2646023449546594
812,655,9,1,0,8,1,1.2333333333333334,0.13703703703703704,-13.776264853973549,1.274497710235339,0.10256457893797233,0.2204821923044281
818,661,9,1,0,8,1,1.2333333333333334,0.13703703703703704,-7.686481729158353,2.124577975658914,0.0288453197372562,0.08185172486837565
839,680,9,1,0,8,1,1.2333333333333334,0.13703703703703704,-9.935533859807938,1.288130408955027,0.10319228922318399,0.23730170044792703
59,47,10,1,0,9,1,1.24,0.124,-11.59548947309151,1.7372132700384253,0.045459712163324686,0.16700138647195745
93,77,10,1,0,9,1,1.24,0.124,-13.471822645922948,1.5686176978586797,0.06769472078494851,0.28041805702460965
95,79,10,1,0,9,1,1.24,0.124,-9.510926408515072,1.6948590318559764,0.042933590250343934,0.10959944148381082
667,541,10,1,0,9,1,1.24,0.124,-11.138216470791546,1.9517951393966049,0.0320258023836711,0.10288254505351983
679,553,10,1,0,9,1,1.24,0.124,-12.367611023566214,1.106342806318447,0.2486502328395726,0.6767278934318811
845,686,10,1,0,9,1,1.24,0.124,-1.6324941297651059,1.1387563871840924,0.1538112879048537,0.3931588707195109
748,600,11,1,0,10,1,1.2454545454545454,0.11322314049586776,-14.535507836137862,1.4516473893856412,0.05877114380230319,0.16627981128100905
775,624,12,1,0,11,1,1.25,0.10416666666666667,-6.59545707138174,0.9858742488807416,2.7182640885684175,1.1302266385994542
260,205,7,0,0,7,0,0.3,0.04285714285714286,-14.833817779641864,2.068789438175914,0.055904105404260065,0.2879962820299708
669,543,7,0,0,7,0,0.3,0.04285714285714286,-11.043377841747528,1.982630047981824,0.051031175734657395,0.18323808348592288
753,605,8,0,0,8,0,0.3,0.0375,-16.246449626009024,1.940266911707008,0.0427567462250125,0.13343423492589995
758,608,8,0,0,8,0,0.3,0.0375,-15.29236105335186,1.9638352519964877,0.043729277795519446,0.16104055694333505
830,673,8,0,0,8,0,0.3,0.0375,-14.141685761615811,1.9740816835562478,0.04441215721730398,0.17311821072948086
70,58,9,0,0,9,0,0.3,0.03333333333333333,-16.276236869899883,1.9592141071835498,0.038852496380485914,0.15560171281027205
94,78,9,0,0,9,0,0.3,0.03333333333333333,-15.33503192874113,1.9052749573447887,0.036600783360221885,0.09306698188365996
863,703,9,0,0,9,0,0.3,0.03333333333333333,-13.283056626076908,1.9238478847255924,0.03733790663433101,0.1143659538210171
